PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
종묘주차장 공영주차장(시),1317,501,2024-10-15 04:40:02,Tuesday
종묘주차장 공영주차장(시),1317,501,2024-10-15 04:50:02,Tuesday
종묘주차장 공영주차장(시),1317,501,2024-10-15 05:00:05,Tuesday
종묘주차장 공영주차장(시),1317,502,2024-10-15 05:10:00,Tuesday
종묘주차장 공영주차장(시),1317,507,2024-10-15 05:20:02,Tuesday
종묘주차장 공영주차장(시),1317,511,2024-10-15 05:30:02,Tuesday
종묘주차장 공영주차장(시),1317,513,2024-10-15 05:40:01,Tuesday
종묘주차장 공영주차장(시),1317,518,2024-10-15 05:50:01,Tuesday
종묘주차장 공영주차장(시),1317,521,2024-10-15 06:00:02,Tuesday
종묘주차장 공영주차장(시),1317,526,2024-10-15 06:10:01,Tuesday
종묘주차장 공영주차장(시),1317,534,2024-10-15 06:20:04,Tuesday
종묘주차장 공영주차장(시),1317,536,2024-10-15 06:30:02,Tuesday
종묘주차장 공영주차장(시),1317,541,2024-10-15 06:40:03,Tuesday
종묘주차장 공영주차장(시),1317,550,2024-10-15 06:50:02,Tuesday
종묘주차장 공영주차장(시),1317,556,2024-10-15 07:00:03,Tuesday
종묘주차장 공영주차장(시),1317,571,2024-10-15 07:10:02,Tuesday
종묘주차장 공영주차장(시),1317,577,2024-10-15 07:20:03,Tuesday
종묘주차장 공영주차장(시),1317,590,2024-10-15 07:30:01,Tuesday
종묘주차장 공영주차장(시),1317,601,2024-10-15 07:40:01,Tuesday
종묘주차장 공영주차장(시),1317,623,2024-10-15 07:50:04,Tuesday
종묘주차장 공영주차장(시),1317,634,2024-10-15 08:00:02,Tuesday
종묘주차장 공영주차장(시),1317,659,2024-10-15 08:10:01,Tuesday
종묘주차장 공영주차장(시),1317,666,2024-10-15 08:20:01,Tuesday
종묘주차장 공영주차장(시),1317,686,2024-10-15 08:30:01,Tuesday
종묘주차장 공영주차장(시),1317,713,2024-10-15 08:40:01,Tuesday
종묘주차장 공영주차장(시),1317,734,2024-10-15 08:50:01,Tuesday
종묘주차장 공영주차장(시),1317,761,2024-10-15 09:00:03,Tuesday
종묘주차장 공영주차장(시),1317,798,2024-10-15 09:10:01,Tuesday
종묘주차장 공영주차장(시),1317,837,2024-10-15 09:20:01,Tuesday
종묘주차장 공영주차장(시),1317,862,2024-10-15 09:30:01,Tuesday
종묘주차장 공영주차장(시),1317,886,2024-10-15 09:40:01,Tuesday
종묘주차장 공영주차장(시),1317,913,2024-10-15 09:50:01,Tuesday
종묘주차장 공영주차장(시),1317,939,2024-10-15 10:00:01,Tuesday
종묘주차장 공영주차장(시),1317,962,2024-10-15 10:10:01,Tuesday
종묘주차장 공영주차장(시),1317,989,2024-10-15 10:20:01,Tuesday
종묘주차장 공영주차장(시),1317,1019,2024-10-15 10:30:01,Tuesday
종묘주차장 공영주차장(시),1317,1045,2024-10-15 10:40:00,Tuesday
종묘주차장 공영주차장(시),1317,1074,2024-10-15 10:50:01,Tuesday
종묘주차장 공영주차장(시),1317,1101,2024-10-15 11:00:03,Tuesday
종묘주차장 공영주차장(시),1317,1138,2024-10-15 11:10:01,Tuesday
종묘주차장 공영주차장(시),1317,1160,2024-10-15 11:20:01,Tuesday
종묘주차장 공영주차장(시),1317,1177,2024-10-15 11:30:01,Tuesday
종묘주차장 공영주차장(시),1317,1184,2024-10-15 11:40:02,Tuesday
종묘주차장 공영주차장(시),1317,1205,2024-10-15 11:50:01,Tuesday
종묘주차장 공영주차장(시),1317,1222,2024-10-15 12:00:03,Tuesday
종묘주차장 공영주차장(시),1317,1221,2024-10-15 12:10:01,Tuesday
종묘주차장 공영주차장(시),1317,1243,2024-10-15 12:20:01,Tuesday
종묘주차장 공영주차장(시),1317,1263,2024-10-15 12:30:01,Tuesday
종묘주차장 공영주차장(시),1317,1269,2024-10-15 12:40:01,Tuesday
종묘주차장 공영주차장(시),1317,1292,2024-10-15 12:50:01,Tuesday
종묘주차장 공영주차장(시),1317,1294,2024-10-15 13:00:03,Tuesday
종묘주차장 공영주차장(시),1317,1316,2024-10-15 13:10:01,Tuesday
종묘주차장 공영주차장(시),1317,1319,2024-10-15 13:20:01,Tuesday
종묘주차장 공영주차장(시),1317,1335,2024-10-15 13:30:01,Tuesday
종묘주차장 공영주차장(시),1317,1330,2024-10-15 13:40:01,Tuesday
종묘주차장 공영주차장(시),1317,1330,2024-10-15 13:50:01,Tuesday
종묘주차장 공영주차장(시),1317,1320,2024-10-15 14:00:01,Tuesday
종묘주차장 공영주차장(시),1317,1313,2024-10-15 14:10:02,Tuesday
종묘주차장 공영주차장(시),1317,1299,2024-10-15 14:20:03,Tuesday
종묘주차장 공영주차장(시),1317,1294,2024-10-15 14:30:03,Tuesday
종묘주차장 공영주차장(시),1317,1286,2024-10-15 14:40:02,Tuesday
종묘주차장 공영주차장(시),1317,1290,2024-10-15 14:50:02,Tuesday
종묘주차장 공영주차장(시),1317,1278,2024-10-15 15:00:01,Tuesday
종묘주차장 공영주차장(시),1317,1276,2024-10-15 15:10:01,Tuesday
종묘주차장 공영주차장(시),1317,1275,2024-10-15 15:20:02,Tuesday
종묘주차장 공영주차장(시),1317,1269,2024-10-15 15:30:01,Tuesday
종묘주차장 공영주차장(시),1317,1252,2024-10-15 15:40:01,Tuesday
종묘주차장 공영주차장(시),1317,1249,2024-10-15 15:50:02,Tuesday
종묘주차장 공영주차장(시),1317,1249,2024-10-15 16:00:05,Tuesday
종묘주차장 공영주차장(시),1317,1237,2024-10-15 16:10:01,Tuesday
종묘주차장 공영주차장(시),1317,1226,2024-10-15 16:20:01,Tuesday
종묘주차장 공영주차장(시),1317,1212,2024-10-15 16:30:03,Tuesday
종묘주차장 공영주차장(시),1317,1207,2024-10-15 16:40:02,Tuesday
종묘주차장 공영주차장(시),1317,1194,2024-10-15 16:50:02,Tuesday
종묘주차장 공영주차장(시),1317,1186,2024-10-15 17:00:05,Tuesday
종묘주차장 공영주차장(시),1317,1168,2024-10-15 17:10:04,Tuesday
종묘주차장 공영주차장(시),1317,1148,2024-10-15 17:20:03,Tuesday
종묘주차장 공영주차장(시),1317,1128,2024-10-15 17:30:04,Tuesday
종묘주차장 공영주차장(시),1317,1110,2024-10-15 17:40:02,Tuesday
종묘주차장 공영주차장(시),1317,1091,2024-10-15 17:50:05,Tuesday
종묘주차장 공영주차장(시),1317,1054,2024-10-15 18:00:04,Tuesday
종묘주차장 공영주차장(시),1317,1015,2024-10-15 18:10:04,Tuesday
종묘주차장 공영주차장(시),1317,981,2024-10-15 18:20:04,Tuesday
종묘주차장 공영주차장(시),1317,950,2024-10-15 18:30:03,Tuesday
종묘주차장 공영주차장(시),1317,912,2024-10-15 18:40:05,Tuesday
종묘주차장 공영주차장(시),1317,872,2024-10-15 18:50:04,Tuesday
종묘주차장 공영주차장(시),1317,840,2024-10-15 19:00:06,Tuesday
종묘주차장 공영주차장(시),1317,803,2024-10-15 19:10:01,Tuesday
종묘주차장 공영주차장(시),1317,781,2024-10-15 19:20:04,Tuesday
종묘주차장 공영주차장(시),1317,750,2024-10-15 19:30:05,Tuesday
종묘주차장 공영주차장(시),1317,721,2024-10-15 19:40:01,Tuesday
종묘주차장 공영주차장(시),1317,706,2024-10-15 19:50:04,Tuesday
종묘주차장 공영주차장(시),1317,690,2024-10-15 20:00:05,Tuesday
종묘주차장 공영주차장(시),1317,682,2024-10-15 20:10:01,Tuesday
종묘주차장 공영주차장(시),1317,674,2024-10-15 20:20:01,Tuesday
종묘주차장 공영주차장(시),1317,668,2024-10-15 20:30:05,Tuesday
종묘주차장 공영주차장(시),1317,655,2024-10-15 20:40:05,Tuesday
종묘주차장 공영주차장(시),1317,641,2024-10-15 20:50:04,Tuesday
종묘주차장 공영주차장(시),1317,635,2024-10-15 21:00:07,Tuesday
종묘주차장 공영주차장(시),1317,626,2024-10-15 21:10:06,Tuesday
종묘주차장 공영주차장(시),1317,613,2024-10-15 21:20:01,Tuesday
종묘주차장 공영주차장(시),1317,603,2024-10-15 21:30:03,Tuesday
종묘주차장 공영주차장(시),1317,595,2024-10-15 21:40:03,Tuesday
종묘주차장 공영주차장(시),1317,587,2024-10-15 21:50:01,Tuesday
종묘주차장 공영주차장(시),1317,574,2024-10-15 22:00:04,Tuesday
종묘주차장 공영주차장(시),1317,565,2024-10-15 22:10:01,Tuesday
종묘주차장 공영주차장(시),1317,555,2024-10-15 22:20:03,Tuesday
종묘주차장 공영주차장(시),1317,553,2024-10-15 22:30:01,Tuesday
종묘주차장 공영주차장(시),1317,548,2024-10-15 22:40:01,Tuesday
종묘주차장 공영주차장(시),1317,542,2024-10-15 22:50:01,Tuesday
종묘주차장 공영주차장(시),1317,535,2024-10-15 23:00:05,Tuesday
종묘주차장 공영주차장(시),1317,529,2024-10-15 23:10:01,Tuesday
종묘주차장 공영주차장(시),1317,526,2024-10-15 23:20:02,Tuesday
종묘주차장 공영주차장(시),1317,523,2024-10-15 23:30:01,Tuesday
종묘주차장 공영주차장(시),1317,521,2024-10-15 23:40:01,Tuesday
종묘주차장 공영주차장(시),1317,517,2024-10-15 23:50:01,Tuesday
종묘주차장 공영주차장(시),1317,512,2024-10-16 00:00:06,Wednesday
종묘주차장 공영주차장(시),1317,509,2024-10-16 00:10:02,Wednesday
종묘주차장 공영주차장(시),1317,507,2024-10-16 00:20:05,Wednesday
종묘주차장 공영주차장(시),1317,503,2024-10-16 00:30:01,Wednesday
종묘주차장 공영주차장(시),1317,502,2024-10-16 00:40:03,Wednesday
종묘주차장 공영주차장(시),1317,502,2024-10-16 00:50:01,Wednesday
종묘주차장 공영주차장(시),1317,502,2024-10-16 01:00:02,Wednesday
종묘주차장 공영주차장(시),1317,501,2024-10-16 01:10:01,Wednesday
종묘주차장 공영주차장(시),1317,498,2024-10-16 01:30:02,Wednesday
종묘주차장 공영주차장(시),1317,495,2024-10-16 01:40:02,Wednesday
종묘주차장 공영주차장(시),1317,495,2024-10-16 01:50:01,Wednesday
종묘주차장 공영주차장(시),1317,494,2024-10-16 02:00:03,Wednesday
종묘주차장 공영주차장(시),1317,494,2024-10-16 02:10:01,Wednesday
종묘주차장 공영주차장(시),1317,494,2024-10-16 02:20:02,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 02:30:03,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 02:40:01,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 02:50:02,Wednesday
종묘주차장 공영주차장(시),1317,493,2024-10-16 03:00:01,Wednesday
종묘주차장 공영주차장(시),1317,493,2024-10-16 03:10:01,Wednesday
종묘주차장 공영주차장(시),1317,493,2024-10-16 03:20:02,Wednesday
종묘주차장 공영주차장(시),1317,493,2024-10-16 03:30:02,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 03:40:03,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 03:50:01,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 04:00:01,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 04:10:02,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 04:20:01,Wednesday
종묘주차장 공영주차장(시),1317,493,2024-10-16 04:30:01,Wednesday
종묘주차장 공영주차장(시),1317,491,2024-10-16 04:40:01,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 04:50:01,Wednesday
종묘주차장 공영주차장(시),1317,491,2024-10-16 05:00:06,Wednesday
종묘주차장 공영주차장(시),1317,492,2024-10-16 05:10:05,Wednesday
종묘주차장 공영주차장(시),1317,495,2024-10-16 05:20:01,Wednesday
종묘주차장 공영주차장(시),1317,498,2024-10-16 05:30:04,Wednesday
종묘주차장 공영주차장(시),1317,501,2024-10-16 05:40:01,Wednesday
종묘주차장 공영주차장(시),1317,503,2024-10-16 05:50:04,Wednesday
종묘주차장 공영주차장(시),1317,508,2024-10-16 06:00:05,Wednesday
종묘주차장 공영주차장(시),1317,510,2024-10-16 06:10:04,Wednesday
종묘주차장 공영주차장(시),1317,517,2024-10-16 06:20:03,Wednesday
종묘주차장 공영주차장(시),1317,524,2024-10-16 06:30:02,Wednesday
종묘주차장 공영주차장(시),1317,528,2024-10-16 06:40:01,Wednesday
종묘주차장 공영주차장(시),1317,538,2024-10-16 06:50:02,Wednesday
종묘주차장 공영주차장(시),1317,546,2024-10-16 07:00:03,Wednesday
종묘주차장 공영주차장(시),1317,558,2024-10-16 07:10:01,Wednesday
종묘주차장 공영주차장(시),1317,572,2024-10-16 07:20:01,Wednesday
종묘주차장 공영주차장(시),1317,587,2024-10-16 07:30:01,Wednesday
종묘주차장 공영주차장(시),1317,590,2024-10-16 07:40:03,Wednesday
종묘주차장 공영주차장(시),1317,600,2024-10-16 07:50:04,Wednesday
종묘주차장 공영주차장(시),1317,616,2024-10-16 08:00:05,Wednesday
종묘주차장 공영주차장(시),1317,635,2024-10-16 08:10:03,Wednesday
종묘주차장 공영주차장(시),1317,653,2024-10-16 08:20:02,Wednesday
종묘주차장 공영주차장(시),1317,673,2024-10-16 08:30:01,Wednesday
종묘주차장 공영주차장(시),1317,695,2024-10-16 08:40:02,Wednesday
종묘주차장 공영주차장(시),1317,721,2024-10-16 08:50:01,Wednesday
종묘주차장 공영주차장(시),1317,749,2024-10-16 09:00:04,Wednesday
종묘주차장 공영주차장(시),1317,780,2024-10-16 09:10:01,Wednesday
종묘주차장 공영주차장(시),1317,815,2024-10-16 09:20:01,Wednesday
종묘주차장 공영주차장(시),1317,831,2024-10-16 09:30:03,Wednesday
종묘주차장 공영주차장(시),1317,863,2024-10-16 09:40:01,Wednesday
종묘주차장 공영주차장(시),1317,884,2024-10-16 09:50:01,Wednesday
종묘주차장 공영주차장(시),1317,907,2024-10-16 10:00:02,Wednesday
종묘주차장 공영주차장(시),1317,944,2024-10-16 10:10:02,Wednesday
종묘주차장 공영주차장(시),1317,964,2024-10-16 10:20:01,Wednesday
종묘주차장 공영주차장(시),1317,991,2024-10-16 10:30:02,Wednesday
종묘주차장 공영주차장(시),1317,1017,2024-10-16 10:40:03,Wednesday
종묘주차장 공영주차장(시),1317,1052,2024-10-16 10:50:02,Wednesday
종묘주차장 공영주차장(시),1317,1079,2024-10-16 11:00:07,Wednesday
종묘주차장 공영주차장(시),1317,1115,2024-10-16 11:10:05,Wednesday
종묘주차장 공영주차장(시),1317,1136,2024-10-16 11:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1152,2024-10-16 11:30:01,Wednesday
종묘주차장 공영주차장(시),1317,1172,2024-10-16 11:40:02,Wednesday
종묘주차장 공영주차장(시),1317,1189,2024-10-16 11:50:01,Wednesday
종묘주차장 공영주차장(시),1317,1209,2024-10-16 12:00:03,Wednesday
종묘주차장 공영주차장(시),1317,1215,2024-10-16 12:10:01,Wednesday
종묘주차장 공영주차장(시),1317,1223,2024-10-16 12:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1233,2024-10-16 12:30:01,Wednesday
종묘주차장 공영주차장(시),1317,1243,2024-10-16 12:40:01,Wednesday
종묘주차장 공영주차장(시),1317,1255,2024-10-16 12:50:02,Wednesday
종묘주차장 공영주차장(시),1317,1261,2024-10-16 13:00:02,Wednesday
종묘주차장 공영주차장(시),1317,1269,2024-10-16 13:10:01,Wednesday
종묘주차장 공영주차장(시),1317,1261,2024-10-16 13:20:02,Wednesday
종묘주차장 공영주차장(시),1317,1261,2024-10-16 13:30:01,Wednesday
종묘주차장 공영주차장(시),1317,1267,2024-10-16 13:40:01,Wednesday
종묘주차장 공영주차장(시),1317,1270,2024-10-16 13:50:01,Wednesday
종묘주차장 공영주차장(시),1317,1277,2024-10-16 14:00:03,Wednesday
종묘주차장 공영주차장(시),1317,1272,2024-10-16 14:10:01,Wednesday
종묘주차장 공영주차장(시),1317,1269,2024-10-16 14:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1257,2024-10-16 14:30:01,Wednesday
종묘주차장 공영주차장(시),1317,1255,2024-10-16 14:40:01,Wednesday
종묘주차장 공영주차장(시),1317,1263,2024-10-16 14:50:01,Wednesday
종묘주차장 공영주차장(시),1317,1273,2024-10-16 15:00:02,Wednesday
종묘주차장 공영주차장(시),1317,1285,2024-10-16 15:10:01,Wednesday
종묘주차장 공영주차장(시),1317,1282,2024-10-16 15:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1276,2024-10-16 15:30:01,Wednesday
종묘주차장 공영주차장(시),1317,1265,2024-10-16 15:40:01,Wednesday
종묘주차장 공영주차장(시),1317,1263,2024-10-16 15:50:02,Wednesday
종묘주차장 공영주차장(시),1317,1262,2024-10-16 16:00:04,Wednesday
종묘주차장 공영주차장(시),1317,1246,2024-10-16 16:10:01,Wednesday
종묘주차장 공영주차장(시),1317,1232,2024-10-16 16:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1215,2024-10-16 16:30:01,Wednesday
종묘주차장 공영주차장(시),1317,1204,2024-10-16 16:40:01,Wednesday
종묘주차장 공영주차장(시),1317,1191,2024-10-16 16:50:01,Wednesday
종묘주차장 공영주차장(시),1317,1178,2024-10-16 17:00:03,Wednesday
종묘주차장 공영주차장(시),1317,1169,2024-10-16 17:10:02,Wednesday
종묘주차장 공영주차장(시),1317,1155,2024-10-16 17:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1142,2024-10-16 17:30:01,Wednesday
종묘주차장 공영주차장(시),1317,1115,2024-10-16 17:40:01,Wednesday
종묘주차장 공영주차장(시),1317,1088,2024-10-16 17:50:01,Wednesday
종묘주차장 공영주차장(시),1317,1056,2024-10-16 18:00:02,Wednesday
종묘주차장 공영주차장(시),1317,1027,2024-10-16 18:10:11,Wednesday
종묘주차장 공영주차장(시),1317,991,2024-10-16 18:20:04,Wednesday
종묘주차장 공영주차장(시),1317,949,2024-10-16 18:30:01,Wednesday
종묘주차장 공영주차장(시),1317,914,2024-10-16 18:40:06,Wednesday
종묘주차장 공영주차장(시),1317,883,2024-10-16 18:50:04,Wednesday
종묘주차장 공영주차장(시),1317,862,2024-10-16 19:00:02,Wednesday
종묘주차장 공영주차장(시),1317,826,2024-10-16 19:10:02,Wednesday
종묘주차장 공영주차장(시),1317,795,2024-10-16 19:20:02,Wednesday
종묘주차장 공영주차장(시),1317,777,2024-10-16 19:30:01,Wednesday
종묘주차장 공영주차장(시),1317,754,2024-10-16 19:40:02,Wednesday
종묘주차장 공영주차장(시),1317,734,2024-10-16 19:50:03,Wednesday
종묘주차장 공영주차장(시),1317,718,2024-10-16 20:00:05,Wednesday
종묘주차장 공영주차장(시),1317,704,2024-10-16 20:10:04,Wednesday
종묘주차장 공영주차장(시),1317,697,2024-10-16 20:20:01,Wednesday
