PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
동대문 공영주차장(시),1092,99,2024-10-05 22:20:02,Saturday
동대문 공영주차장(시),1092,104,2024-10-05 22:30:05,Saturday
동대문 공영주차장(시),1092,109,2024-10-05 22:40:02,Saturday
동대문 공영주차장(시),1092,117,2024-10-05 22:50:04,Saturday
동대문 공영주차장(시),1092,121,2024-10-05 23:00:02,Saturday
동대문 공영주차장(시),1092,120,2024-10-05 23:10:51,Saturday
동대문 공영주차장(시),1092,122,2024-10-05 23:20:20,Saturday
동대문 공영주차장(시),1092,120,2024-10-05 23:31:06,Saturday
동대문 공영주차장(시),1092,116,2024-10-05 23:40:09,Saturday
동대문 공영주차장(시),1092,116,2024-10-05 23:50:43,Saturday
동대문 공영주차장(시),1092,119,2024-10-06 00:00:05,Sunday
동대문 공영주차장(시),1092,138,2024-10-06 11:20:02,Sunday
동대문 공영주차장(시),1092,145,2024-10-06 11:30:01,Sunday
동대문 공영주차장(시),1092,151,2024-10-06 11:40:01,Sunday
동대문 공영주차장(시),1092,164,2024-10-06 11:50:01,Sunday
동대문 공영주차장(시),1092,166,2024-10-06 12:00:02,Sunday
동대문 공영주차장(시),1092,175,2024-10-06 12:10:01,Sunday
동대문 공영주차장(시),1092,182,2024-10-06 12:20:02,Sunday
동대문 공영주차장(시),1092,181,2024-10-06 12:30:02,Sunday
동대문 공영주차장(시),1092,186,2024-10-06 12:40:02,Sunday
동대문 공영주차장(시),1092,184,2024-10-06 12:50:01,Sunday
동대문 공영주차장(시),1092,182,2024-10-06 13:00:02,Sunday
동대문 공영주차장(시),1092,183,2024-10-06 13:10:02,Sunday
동대문 공영주차장(시),1092,180,2024-10-06 13:20:02,Sunday
동대문 공영주차장(시),1092,183,2024-10-06 13:30:02,Sunday
동대문 공영주차장(시),1092,175,2024-10-06 13:40:01,Sunday
동대문 공영주차장(시),1092,171,2024-10-06 13:50:02,Sunday
동대문 공영주차장(시),1092,171,2024-10-06 14:00:02,Sunday
동대문 공영주차장(시),1092,167,2024-10-06 14:10:02,Sunday
동대문 공영주차장(시),1092,169,2024-10-06 14:20:02,Sunday
동대문 공영주차장(시),1092,165,2024-10-06 14:30:01,Sunday
동대문 공영주차장(시),1092,165,2024-10-06 14:40:01,Sunday
동대문 공영주차장(시),1092,162,2024-10-06 14:50:02,Sunday
동대문 공영주차장(시),1092,160,2024-10-06 15:00:02,Sunday
동대문 공영주차장(시),1092,156,2024-10-06 15:10:01,Sunday
동대문 공영주차장(시),1092,147,2024-10-06 15:20:02,Sunday
동대문 공영주차장(시),1092,137,2024-10-06 15:30:02,Sunday
동대문 공영주차장(시),1092,130,2024-10-06 15:40:02,Sunday
동대문 공영주차장(시),1092,125,2024-10-06 15:50:02,Sunday
동대문 공영주차장(시),1092,122,2024-10-06 16:00:02,Sunday
동대문 공영주차장(시),1092,119,2024-10-06 16:10:02,Sunday
동대문 공영주차장(시),1092,115,2024-10-06 16:20:02,Sunday
동대문 공영주차장(시),1092,114,2024-10-06 16:30:02,Sunday
동대문 공영주차장(시),1092,111,2024-10-06 16:40:03,Sunday
동대문 공영주차장(시),1092,107,2024-10-06 16:50:02,Sunday
동대문 공영주차장(시),1092,106,2024-10-06 17:00:02,Sunday
동대문 공영주차장(시),1092,106,2024-10-06 17:10:02,Sunday
동대문 공영주차장(시),1092,104,2024-10-06 17:20:05,Sunday
동대문 공영주차장(시),1092,104,2024-10-06 17:30:01,Sunday
동대문 공영주차장(시),1092,103,2024-10-06 17:40:02,Sunday
동대문 공영주차장(시),1092,97,2024-10-06 17:50:03,Sunday
동대문 공영주차장(시),1092,98,2024-10-06 18:00:04,Sunday
동대문 공영주차장(시),1092,100,2024-10-06 18:10:03,Sunday
동대문 공영주차장(시),1092,107,2024-10-06 18:20:01,Sunday
동대문 공영주차장(시),1092,115,2024-10-06 18:30:06,Sunday
동대문 공영주차장(시),1092,125,2024-10-06 18:40:04,Sunday
동대문 공영주차장(시),1092,139,2024-10-06 18:50:02,Sunday
동대문 공영주차장(시),1092,155,2024-10-06 19:00:06,Sunday
동대문 공영주차장(시),1092,168,2024-10-06 19:10:03,Sunday
동대문 공영주차장(시),1092,189,2024-10-06 19:20:02,Sunday
동대문 공영주차장(시),1092,220,2024-10-06 19:30:02,Sunday
동대문 공영주차장(시),1092,264,2024-10-06 19:40:05,Sunday
동대문 공영주차장(시),1092,333,2024-10-06 19:50:05,Sunday
동대문 공영주차장(시),1092,405,2024-10-06 20:00:03,Sunday
동대문 공영주차장(시),1092,478,2024-10-06 20:10:02,Sunday
동대문 공영주차장(시),1092,536,2024-10-06 20:20:03,Sunday
동대문 공영주차장(시),1092,593,2024-10-06 20:30:02,Sunday
동대문 공영주차장(시),1092,640,2024-10-06 20:40:01,Sunday
동대문 공영주차장(시),1092,687,2024-10-06 20:50:02,Sunday
동대문 공영주차장(시),1092,723,2024-10-06 21:00:03,Sunday
동대문 공영주차장(시),1092,754,2024-10-06 21:10:02,Sunday
동대문 공영주차장(시),1092,771,2024-10-06 21:20:04,Sunday
동대문 공영주차장(시),1092,802,2024-10-06 21:30:01,Sunday
동대문 공영주차장(시),1092,824,2024-10-06 21:40:04,Sunday
동대문 공영주차장(시),1092,836,2024-10-06 21:50:02,Sunday
동대문 공영주차장(시),1092,857,2024-10-06 22:00:05,Sunday
동대문 공영주차장(시),1092,874,2024-10-06 22:10:02,Sunday
동대문 공영주차장(시),1092,889,2024-10-06 22:20:02,Sunday
동대문 공영주차장(시),1092,897,2024-10-06 22:30:02,Sunday
동대문 공영주차장(시),1092,910,2024-10-06 22:40:03,Sunday
동대문 공영주차장(시),1092,926,2024-10-06 22:50:01,Sunday
동대문 공영주차장(시),1092,931,2024-10-06 23:00:03,Sunday
동대문 공영주차장(시),1092,954,2024-10-06 23:10:01,Sunday
동대문 공영주차장(시),1092,961,2024-10-06 23:20:04,Sunday
동대문 공영주차장(시),1092,970,2024-10-06 23:30:05,Sunday
동대문 공영주차장(시),1092,981,2024-10-06 23:40:02,Sunday
동대문 공영주차장(시),1092,982,2024-10-06 23:50:02,Sunday
동대문 공영주차장(시),1092,987,2024-10-07 00:00:02,Monday
동대문 공영주차장(시),1092,994,2024-10-07 00:10:02,Monday
동대문 공영주차장(시),1092,990,2024-10-07 00:20:01,Monday
동대문 공영주차장(시),1092,977,2024-10-07 00:30:01,Monday
동대문 공영주차장(시),1092,976,2024-10-07 00:40:02,Monday
동대문 공영주차장(시),1092,963,2024-10-07 00:50:01,Monday
동대문 공영주차장(시),1092,950,2024-10-07 01:00:06,Monday
동대문 공영주차장(시),1092,932,2024-10-07 01:10:01,Monday
동대문 공영주차장(시),1092,889,2024-10-07 01:30:01,Monday
동대문 공영주차장(시),1092,875,2024-10-07 01:40:01,Monday
동대문 공영주차장(시),1092,858,2024-10-07 01:50:01,Monday
동대문 공영주차장(시),1092,839,2024-10-07 02:00:02,Monday
동대문 공영주차장(시),1092,821,2024-10-07 02:10:02,Monday
동대문 공영주차장(시),1092,801,2024-10-07 02:20:01,Monday
동대문 공영주차장(시),1092,769,2024-10-07 02:30:01,Monday
동대문 공영주차장(시),1092,746,2024-10-07 02:40:02,Monday
동대문 공영주차장(시),1092,728,2024-10-07 02:50:01,Monday
동대문 공영주차장(시),1092,708,2024-10-07 03:00:01,Monday
동대문 공영주차장(시),1092,689,2024-10-07 03:10:01,Monday
동대문 공영주차장(시),1092,664,2024-10-07 03:20:01,Monday
동대문 공영주차장(시),1092,642,2024-10-07 03:30:01,Monday
동대문 공영주차장(시),1092,623,2024-10-07 03:40:01,Monday
동대문 공영주차장(시),1092,599,2024-10-07 03:50:01,Monday
동대문 공영주차장(시),1092,579,2024-10-07 04:00:01,Monday
동대문 공영주차장(시),1092,543,2024-10-07 04:10:01,Monday
동대문 공영주차장(시),1092,514,2024-10-07 04:20:01,Monday
동대문 공영주차장(시),1092,478,2024-10-07 04:30:02,Monday
동대문 공영주차장(시),1092,451,2024-10-07 04:40:01,Monday
동대문 공영주차장(시),1092,407,2024-10-07 04:50:01,Monday
동대문 공영주차장(시),1092,356,2024-10-07 05:00:02,Monday
동대문 공영주차장(시),1092,327,2024-10-07 05:10:01,Monday
동대문 공영주차장(시),1092,301,2024-10-07 05:20:02,Monday
동대문 공영주차장(시),1092,278,2024-10-07 05:30:02,Monday
동대문 공영주차장(시),1092,266,2024-10-07 05:40:01,Monday
동대문 공영주차장(시),1092,250,2024-10-07 05:50:01,Monday
동대문 공영주차장(시),1092,239,2024-10-07 06:00:01,Monday
동대문 공영주차장(시),1092,226,2024-10-07 06:10:01,Monday
동대문 공영주차장(시),1092,223,2024-10-07 06:20:01,Monday
동대문 공영주차장(시),1092,211,2024-10-07 06:30:01,Monday
동대문 공영주차장(시),1092,206,2024-10-07 06:40:01,Monday
동대문 공영주차장(시),1092,205,2024-10-07 06:50:01,Monday
동대문 공영주차장(시),1092,203,2024-10-07 07:00:01,Monday
동대문 공영주차장(시),1092,203,2024-10-07 07:10:04,Monday
동대문 공영주차장(시),1092,199,2024-10-07 07:20:02,Monday
동대문 공영주차장(시),1092,199,2024-10-07 07:30:01,Monday
동대문 공영주차장(시),1092,200,2024-10-07 07:40:01,Monday
동대문 공영주차장(시),1092,200,2024-10-07 07:50:01,Monday
동대문 공영주차장(시),1092,201,2024-10-07 08:00:01,Monday
동대문 공영주차장(시),1092,204,2024-10-07 08:10:01,Monday
동대문 공영주차장(시),1092,361,2024-10-07 11:10:30,Monday
동대문 공영주차장(시),1092,350,2024-10-07 12:20:01,Monday
동대문 공영주차장(시),1092,344,2024-10-07 12:30:00,Monday
동대문 공영주차장(시),1092,335,2024-10-07 12:40:01,Monday
동대문 공영주차장(시),1092,332,2024-10-07 12:50:01,Monday
동대문 공영주차장(시),1092,333,2024-10-07 13:00:01,Monday
동대문 공영주차장(시),1092,333,2024-10-07 13:10:02,Monday
동대문 공영주차장(시),1092,328,2024-10-07 13:20:01,Monday
동대문 공영주차장(시),1092,319,2024-10-07 13:30:01,Monday
동대문 공영주차장(시),1092,316,2024-10-07 13:40:01,Monday
동대문 공영주차장(시),1092,312,2024-10-07 13:50:01,Monday
동대문 공영주차장(시),1092,301,2024-10-07 14:00:02,Monday
동대문 공영주차장(시),1092,297,2024-10-07 14:10:02,Monday
동대문 공영주차장(시),1092,305,2024-10-07 14:20:01,Monday
동대문 공영주차장(시),1092,301,2024-10-07 14:30:02,Monday
동대문 공영주차장(시),1092,300,2024-10-07 14:40:01,Monday
동대문 공영주차장(시),1092,301,2024-10-07 14:50:02,Monday
동대문 공영주차장(시),1092,300,2024-10-07 15:00:02,Monday
동대문 공영주차장(시),1092,302,2024-10-07 15:10:01,Monday
동대문 공영주차장(시),1092,294,2024-10-07 15:20:02,Monday
동대문 공영주차장(시),1092,289,2024-10-07 15:30:01,Monday
동대문 공영주차장(시),1092,291,2024-10-07 15:40:01,Monday
동대문 공영주차장(시),1092,290,2024-10-07 15:50:01,Monday
동대문 공영주차장(시),1092,297,2024-10-07 16:00:01,Monday
동대문 공영주차장(시),1092,292,2024-10-07 16:10:01,Monday
동대문 공영주차장(시),1092,298,2024-10-07 16:20:01,Monday
동대문 공영주차장(시),1092,293,2024-10-07 16:30:01,Monday
동대문 공영주차장(시),1092,289,2024-10-07 16:40:01,Monday
동대문 공영주차장(시),1092,287,2024-10-07 16:50:01,Monday
동대문 공영주차장(시),1092,281,2024-10-07 17:00:02,Monday
동대문 공영주차장(시),1092,283,2024-10-07 17:10:02,Monday
동대문 공영주차장(시),1092,267,2024-10-07 17:20:01,Monday
동대문 공영주차장(시),1092,247,2024-10-07 17:30:01,Monday
동대문 공영주차장(시),1092,221,2024-10-07 17:40:02,Monday
동대문 공영주차장(시),1092,206,2024-10-07 17:50:02,Monday
동대문 공영주차장(시),1092,197,2024-10-07 18:00:02,Monday
동대문 공영주차장(시),1092,192,2024-10-07 18:10:01,Monday
동대문 공영주차장(시),1092,185,2024-10-07 18:20:01,Monday
동대문 공영주차장(시),1092,189,2024-10-07 18:30:01,Monday
동대문 공영주차장(시),1092,195,2024-10-07 18:40:02,Monday
동대문 공영주차장(시),1092,204,2024-10-07 18:50:02,Monday
동대문 공영주차장(시),1092,218,2024-10-07 19:00:02,Monday
동대문 공영주차장(시),1092,245,2024-10-07 19:10:01,Monday
동대문 공영주차장(시),1092,263,2024-10-07 19:20:01,Monday
동대문 공영주차장(시),1092,295,2024-10-07 19:30:05,Monday
동대문 공영주차장(시),1092,326,2024-10-07 19:40:02,Monday
동대문 공영주차장(시),1092,392,2024-10-07 19:50:01,Monday
동대문 공영주차장(시),1092,484,2024-10-07 20:00:02,Monday
동대문 공영주차장(시),1092,568,2024-10-07 20:10:01,Monday
동대문 공영주차장(시),1092,633,2024-10-07 20:20:01,Monday
동대문 공영주차장(시),1092,696,2024-10-07 20:30:01,Monday
동대문 공영주차장(시),1092,762,2024-10-07 20:40:01,Monday
동대문 공영주차장(시),1092,816,2024-10-07 20:50:01,Monday
동대문 공영주차장(시),1092,848,2024-10-07 21:00:02,Monday
동대문 공영주차장(시),1092,890,2024-10-07 21:10:02,Monday
동대문 공영주차장(시),1092,929,2024-10-07 21:20:01,Monday
동대문 공영주차장(시),1092,964,2024-10-07 21:30:01,Monday
동대문 공영주차장(시),1092,995,2024-10-07 21:40:01,Monday
동대문 공영주차장(시),1092,1014,2024-10-07 21:50:03,Monday
동대문 공영주차장(시),1092,1035,2024-10-07 22:00:06,Monday
동대문 공영주차장(시),1092,1053,2024-10-07 22:10:03,Monday
동대문 공영주차장(시),1092,1066,2024-10-07 22:20:03,Monday
동대문 공영주차장(시),1092,1084,2024-10-07 22:30:04,Monday
동대문 공영주차장(시),1092,1092,2024-10-07 22:40:03,Monday
동대문 공영주차장(시),1092,1094,2024-10-07 22:50:01,Monday
동대문 공영주차장(시),1092,1104,2024-10-07 23:00:02,Monday
동대문 공영주차장(시),1092,1110,2024-10-07 23:10:02,Monday
동대문 공영주차장(시),1092,1116,2024-10-07 23:20:04,Monday
동대문 공영주차장(시),1092,1122,2024-10-07 23:30:03,Monday
동대문 공영주차장(시),1092,1133,2024-10-07 23:40:03,Monday
동대문 공영주차장(시),1092,1139,2024-10-07 23:50:02,Monday
동대문 공영주차장(시),1092,1142,2024-10-08 00:00:02,Tuesday
동대문 공영주차장(시),1092,1140,2024-10-08 00:10:03,Tuesday
동대문 공영주차장(시),1092,1133,2024-10-08 00:20:03,Tuesday
동대문 공영주차장(시),1092,1112,2024-10-08 00:30:01,Tuesday
동대문 공영주차장(시),1092,1103,2024-10-08 00:40:01,Tuesday
동대문 공영주차장(시),1092,1091,2024-10-08 00:50:01,Tuesday
동대문 공영주차장(시),1092,1068,2024-10-08 01:00:02,Tuesday
동대문 공영주차장(시),1092,1051,2024-10-08 01:10:02,Tuesday
동대문 공영주차장(시),1092,1022,2024-10-08 01:30:04,Tuesday
동대문 공영주차장(시),1092,997,2024-10-08 01:40:01,Tuesday
동대문 공영주차장(시),1092,947,2024-10-08 01:50:01,Tuesday
동대문 공영주차장(시),1092,914,2024-10-08 02:00:04,Tuesday
동대문 공영주차장(시),1092,890,2024-10-08 02:10:02,Tuesday
동대문 공영주차장(시),1092,875,2024-10-08 02:20:04,Tuesday
동대문 공영주차장(시),1092,859,2024-10-08 02:30:01,Tuesday
동대문 공영주차장(시),1092,832,2024-10-08 02:40:00,Tuesday
동대문 공영주차장(시),1092,808,2024-10-08 02:50:01,Tuesday
동대문 공영주차장(시),1092,794,2024-10-08 03:00:01,Tuesday
동대문 공영주차장(시),1092,779,2024-10-08 03:10:01,Tuesday
동대문 공영주차장(시),1092,744,2024-10-08 03:20:04,Tuesday
동대문 공영주차장(시),1092,718,2024-10-08 03:30:01,Tuesday
동대문 공영주차장(시),1092,686,2024-10-08 03:40:03,Tuesday
동대문 공영주차장(시),1092,661,2024-10-08 03:50:02,Tuesday
동대문 공영주차장(시),1092,646,2024-10-08 04:00:01,Tuesday
동대문 공영주차장(시),1092,604,2024-10-08 04:10:02,Tuesday
동대문 공영주차장(시),1092,563,2024-10-08 04:20:01,Tuesday
동대문 공영주차장(시),1092,525,2024-10-08 04:30:03,Tuesday
동대문 공영주차장(시),1092,484,2024-10-08 04:40:01,Tuesday
동대문 공영주차장(시),1092,441,2024-10-08 04:50:01,Tuesday
동대문 공영주차장(시),1092,397,2024-10-08 05:00:01,Tuesday
동대문 공영주차장(시),1092,364,2024-10-08 05:10:04,Tuesday
동대문 공영주차장(시),1092,325,2024-10-08 05:20:00,Tuesday
동대문 공영주차장(시),1092,300,2024-10-08 05:30:01,Tuesday
동대문 공영주차장(시),1092,288,2024-10-08 05:40:01,Tuesday
동대문 공영주차장(시),1092,271,2024-10-08 05:50:01,Tuesday
동대문 공영주차장(시),1092,261,2024-10-08 06:00:01,Tuesday
동대문 공영주차장(시),1092,254,2024-10-08 06:10:01,Tuesday
동대문 공영주차장(시),1092,243,2024-10-08 06:20:01,Tuesday
동대문 공영주차장(시),1092,236,2024-10-08 06:30:01,Tuesday
동대문 공영주차장(시),1092,228,2024-10-08 06:40:01,Tuesday
동대문 공영주차장(시),1092,227,2024-10-08 06:50:01,Tuesday
동대문 공영주차장(시),1092,223,2024-10-08 07:00:01,Tuesday
동대문 공영주차장(시),1092,222,2024-10-08 07:10:03,Tuesday
동대문 공영주차장(시),1092,222,2024-10-08 07:20:01,Tuesday
동대문 공영주차장(시),1092,219,2024-10-08 07:30:01,Tuesday
동대문 공영주차장(시),1092,223,2024-10-08 07:40:01,Tuesday
동대문 공영주차장(시),1092,222,2024-10-08 07:50:01,Tuesday
동대문 공영주차장(시),1092,229,2024-10-08 08:00:01,Tuesday
동대문 공영주차장(시),1092,232,2024-10-08 08:10:01,Tuesday
동대문 공영주차장(시),1092,236,2024-10-08 08:20:01,Tuesday
동대문 공영주차장(시),1092,241,2024-10-08 08:30:00,Tuesday
동대문 공영주차장(시),1092,248,2024-10-08 08:40:01,Tuesday
동대문 공영주차장(시),1092,258,2024-10-08 08:50:01,Tuesday
동대문 공영주차장(시),1092,259,2024-10-08 09:00:01,Tuesday
동대문 공영주차장(시),1092,264,2024-10-08 09:10:01,Tuesday
동대문 공영주차장(시),1092,269,2024-10-08 09:20:01,Tuesday
동대문 공영주차장(시),1092,273,2024-10-08 09:30:01,Tuesday
동대문 공영주차장(시),1092,281,2024-10-08 09:40:01,Tuesday
동대문 공영주차장(시),1092,285,2024-10-08 09:50:01,Tuesday
동대문 공영주차장(시),1092,291,2024-10-08 10:00:01,Tuesday
